836,6093
836,5271
836,9655
836,6667
836,6709
836,6731
836,6772
836,6789
836,57215
836,7185
836,7187
836,8615
836,7431
836,7532
839,351
839,10980
839,1410
839,5925
839,6667
839,7185
839,331
840,396
840,835
840,842
840,10980
840,1410
840,1676
840,142
840,100137049
840,10728
840,5925
840,6093
840,6667
840,6709
840,6772
840,7132
840,7431
841,84971
841,598
841,10017
841,57448
841,414899
841,835
841,836
841,840
841,842
841,1107
841,1111
841,25999
841,10980
841,1410
841,9020
841,5594
841,2475
841,8996
841,11315
841,142
841,100137049
841,5515
841,10928
841,5925
841,7132
841,7185
841,7316
841,9099
841,7431
9994,8772
9994,355
9994,5371
9994,7341
842,405
842,1410
842,1630
842,5925
842,6045
847,84129
847,10005
847,8310
847,10096
847,8540
847,197
847,351
847,54677
847,54205
847,26063
847,10901
847,79665
847,1891
847,10455
847,1962
847,2053
847,81889
847,51011
847,2539
847,2778
847,55970
847,8443
847,80273
847,373156
847,26061
847,3155
847,3295
847,84263
847,51015
847,3728
847,9817
847,84542
847,51474
847,83752
847,4204
847,8079
847,9112
847,4430
847,283458
847,4907
847,83594
847,390916
847,23595
847,5000
847,55825
847,5195
847,5264
847,50640
847,5424
847,653781
847,5052
847,7001
847,25824
847,5718
847,6118
847,10389
847,6342
847,6597
847,27131
847,58533
847,6786
847,128989
847,55296
847,219743
847,7329
847,23078
847,55689
847,284273
847,10009
847,55596
857,4363
857,111
857,112
857,156
857,367
857,1499
857,79139
857,1910
857,6011
857,2869
857,10013
857,3741
857,3782
857,84557
857,5594
857,5595
857,4323
857,10825
857,4763
857,4843
857,4306
857,4914
857,5156
857,5159
857,5335
857,5515
857,5518
857,5519
857,284119
857,1901
857,4087
857,6622
857,23371
857,7037
857,8717
857,80700
857,7353
857,7416
857,55829
858,6714
859,81573
859,8905
859,857
859,80152
859,90799
859,23052
859,51512
859,57158
859,57698
859,23095
859,79649
859,2011
859,55388
859,54069
859,55320
859,4798
859,11339
859,5093
859,5156
859,5159
859,10728
859,284119
859,26064
859,65055
859,51308
859,80346
859,6261
859,23098
859,51119
859,6331
859,8724
859,25777
859,23102
859,80213
859,10040
859,7289
859,7314
859,25844
863,3098
863,5213
865,1396
865,5478
865,6647
867,868
867,1445
867,1956
867,3184
867,3312
867,8826
867,3667
867,4486
867,27342
867,8737
867,6654
867,7186
867,7316
867,9040
868,3815
868,5296
868,5336
868,5747
868,5781
23624,1398
23624,1956
23624,4067
55871,347688
8535,10238
8535,23077
8535,7529
8535,7531
8535,7532
8535,7533
8535,10971
8535,7534
57545,7533
55749,4193
55749,7157
57805,22820
57805,3305
57805,8826
57805,8514
29903,10524
29903,7157
29903,10813
203260,6548
29070,10989
149473,5972
131076,10939
131076,54205
131076,1891
55704,6642
55704,10929
55704,7531
83987,10939
83987,8540
83987,9131
83987,309
83987,9181
83987,55210
83987,476
83987,481
83987,488
83987,498
83987,506
83987,509
83987,515
83987,10476
83987,55832
83987,847
83987,983
83987,9859
83987,80184
83987,57530
83987,54927
83987,1499
83987,85440
83987,1832
83987,9343
83987,1965
83987,1994
83987,2023
83987,83481
83987,26284
83987,2108
83987,10146
83987,2778
83987,3066
83987,3008
83987,3295
83987,3313
83987,10075
83987,10989
83987,8826
83987,3654
83987,8471
83987,3688
83987,3710
83987,3728
83987,3939
83987,51474
83987,4000
83987,4001
83987,2011
83987,4171
83987,8079
83987,23077
83987,4430
83987,23327
83987,4763
83987,4869
83987,9601
83987,5830
83987,192111
83987,5245
83987,5578
83987,10594
83987,6117
83987,23513
83987,9919
83987,871
83987,94081
83987,10165
83987,5250
83987,6520
83987,6780
83987,92609
83987,7112
83987,7153
83987,26092
83987,7706
83987,84790
83987,7284
83987,7385
83987,7415
83987,7514
83987,7531
83987,7532
83987,7533
83987,10971
83987,79882
6362,1915
6362,7157
6364,7043
6352,5905
6352,5970
890,672
890,983
890,1026
890,1028
890,51343
890,5111
890,7157
891,81624
891,1786
891,2033
891,2308
891,3065
891,9817
891,5591
891,5925
891,5970
891,6188
891,8878
891,7161
891,10155
595,367
595,9820
595,5111
595,5981
595,6500
595,7068
595,7514
894,207
894,6790
894,1017
894,1969
894,2264
894,3305
894,26524
894,4217
894,5515
894,5700
894,5701
894,5702
894,5704
894,5705
894,6277
894,6449
894,6634
894,6794
894,8463
894,7015
896,355
900,7161
902,2068
902,2099
902,4331
902,9112
81669,4771
81669,5578
1235,6364
9973,475
9973,53938
9973,8480
10576,1936
10576,1938
10576,3320
10576,3326
10576,7184
10576,3336
10576,8826
10576,5706
10576,5708
10576,6188
10576,10155
7203,10574
7203,10694
7203,4176
7203,10155
10575,10694
10575,5701
22948,908
22948,10694
22948,7157
908,3301
908,2194
908,2673
908,5701
908,6184
10574,10694
10574,1937
10574,10524
10574,10155
10694,351
10694,476
10694,2673
10694,6184
10694,10155
10694,203068
23607,207
23607,857
23607,1213
23607,1956
23607,10211
23607,2319
23607,3710
10421,6277
948,351
948,3290
960,857
960,2319
960,2534
960,8878
960,6714
960,7410
963,5578
968,28969
968,57511
968,8893
968,2896
968,9928
968,3956
968,3958
968,345778
968,5900
968,5917
968,113174
968,30000
968,9675
968,27229
976,3162
976,4893
928,963
928,3688
928,5578
850358,989
850358,10971
8556,51343
991,10576
991,908
991,10694
991,3303
991,3309
991,3312
991,3313
991,3329
991,4928
991,5111
991,5518
991,6188
991,7277
991,203068
166979,3162
993,351
993,891
993,1026
993,8452
993,1756
993,26291
993,57120
993,4005
993,4793
993,5315
993,5580
993,57761
993,7415
993,7514
993,7531
993,7532
993,7533
994,813
994,5127
994,57530
994,9759
994,3628
994,4763
994,4843
994,5291
994,5580
994,5591
994,5954
994,6500
994,7074
994,7532
995,57530
995,9759
995,4763
995,7532
995,7534
996,1499
996,5111
997,488
997,9532
997,10694
997,8453
997,8452
997,3301
997,26354
997,3065
997,3091
997,3320
997,3304
997,3309
997,3310
997,3312
997,10128
997,4176
997,55226
997,4792
997,51602
997,9688
997,51495
997,7879
997,10111
997,5970
997,6133
997,871
997,6907
997,6950
997,7514
11140,351
11140,1654
11140,1655
11140,10294
11140,1915
11140,1938
11140,1995
11140,51013
11140,2639
11140,3303
11140,3309
11140,3312
11140,10989
11140,4928
11140,140545
11140,6210
11140,6232
11140,292
11140,8878
11140,10273
11140,203068
11140,10971
998,197
998,836
998,999
998,1937
998,2058
998,8924
998,10524
998,51520
998,3956
998,5599
998,5601
998,4646
998,5052
998,5888
998,6146
998,9349
998,8607
998,7536
998,3925
998,7157
998,7186
998,7316
998,7444
988,27236
988,9793
988,3312
988,3832
988,5093
988,5213
988,5214
988,8301
988,6421
990,6059
990,9131
990,545
990,1340
990,90850
79577,378
79577,3098
79577,5111
79577,5917
83461,8454
83879,7532
83879,7533
83879,10971
83879,7534
55143,2305
55143,23411
64866,3953
999,71
999,9531
999,10694
999,2017
999,28988
999,1654
999,1915
999,1938
999,7458
999,2010
999,2023
999,1969
999,2060
999,2316
999,10399
999,3190
999,3320
999,3303
999,3309
999,3313
999,3329
999,3799
999,3875
999,5062
999,5093
999,10226
999,5905
999,6147
999,6152
999,8607
999,6548
999,6616
999,6709
999,80725
999,6772
999,6810
999,6811
999,7706
999,203068
999,8615
999,114990
999,7531
1003,57678
1003,3767
1003,3764
1005,26291
65061,3162
5127,57530
5127,9759
5127,4763
5127,7531
5127,7533
5127,10971
5127,7534
983,25
983,9131
983,378
983,488
983,580
983,10574
983,1026
983,1111
983,1869
983,9343
983,3146
983,3320
983,3308
983,3728
983,10524
983,55904
983,4137
983,5371
983,10594
983,5925
983,8878
983,6742
983,7027
983,203068
983,10381
983,23326
983,331
1017,3983
1017,60
1017,191
1017,378
1017,396
1017,489
1017,515
1017,790
1017,832
1017,836
1017,10574
1017,994
1017,983
1017,5127
1017,1021
1017,1213
1017,4513
1017,1387
1017,54205
1017,85440
1017,51514
1017,1915
1017,1938
1017,2026
1017,2091
1017,2288
1017,2597
1017,2934
1017,2950
1017,3098
1017,3178
1017,3190
1017,3192
1017,3320
1017,7184
1017,3308
1017,3329
1017,3336
1017,10525
1017,10643
1017,8826
1017,3728
1017,26524
1017,4067
1017,4217
1017,4171
1017,4628
1017,4641
1017,8473
1017,5048
1017,142
1017,5093
1017,9601
1017,192111
1017,5245
1017,26227
1017,5422
1017,5591
1017,5705
1017,5717
1017,5859
1017,5925
1017,10179
1017,6136
1017,6132
1017,6210
1017,6188
1017,6275
1017,6277
1017,9919
1017,10484
1017,5250
1017,6633
1017,6635
1017,6667
1017,6709
1017,6711
1017,23524
1017,6748
1017,6840
1017,26136
1017,57215
1017,29766
1017,7150
1017,7157
1017,7171
1017,7178
1017,7273
1017,7280
1017,7283
1017,7284
1017,7295
1017,7319
1017,7414
1017,7416
1017,7417
1017,7431
1017,2547
1017,7531
1017,7532
1017,7533
1017,10971
1017,7534
1018,5465
1019,207
1019,351
1019,1030
1019,10519
1019,1969
1019,2264
1019,3065
1019,51361
1019,26524
1019,4067
1019,4217
1019,5111
1019,5315
1019,5591
1019,5859
1019,5925
1019,5981
1019,4088
1019,6794
1019,8463
1019,7015
1020,351
1020,7203
1020,10694
1020,3159
1020,3320
1020,5468
1020,5925
1020,10273
1020,6950
1020,7094
1021,207
1021,367
1021,53335
1021,25776
1021,595
1021,990
1021,1499
1021,2146
1021,25793
1021,2264
1021,2305
1021,2309
1021,3297
1021,26524
1021,4217
1021,55388
1021,4300
1021,5371
1021,10891
1021,5925
1021,5933
1021,23411
1021,6427
1021,6794
1021,8463
1021,7015
1021,7428
1021,6935
1021,94039
1022,302
1022,10576
1022,1017
1022,2068
1022,2099
1022,2968
1022,3066
1022,3326
1022,4331
1022,9112
1022,5430
1022,7157
1024,2648
1024,8850
1024,9282
1024,9440
1024,6837
1024,9862
1024,6598
1024,6599
1024,10474
1024,9967
1025,10061
1025,31
1025,22985
1025,60
1025,71
1025,10551
1025,9131
1025,369
1025,378
1025,55210
1025,476
1025,488
1025,498
1025,506
1025,509
1025,790
1025,857
1025,10576
1025,7203
1025,10575
1025,22948
1025,10694
1025,997
1025,1111
1025,1213
1025,1457
1025,1460
1025,8454
1025,1627
1025,1654
1025,1915
1025,1933
1025,2010
1025,2316
1025,117246
1025,23193
1025,2673
1025,10399
1025,3014
1025,3105
1025,10949
1025,3178
1025,3181
1025,3187
1025,3190
1025,3192
1025,3326
1025,3306
1025,3309
1025,3310
1025,3312
1025,3313
1025,3315
1025,3329
1025,10075
1025,10642
1025,10989
1025,3838
1025,3875
1025,3856
1025,4292
1025,23107
1025,25902
1025,57122
1025,4928
1025,4976
1025,9943
1025,5093
1025,5156
1025,5160
1025,53918
1025,5290
1025,5499
1025,5518
1025,5591
1025,5705
1025,5710
1025,9584
1025,5984
1025,6137
1025,6147
1025,6152
1025,6157
1025,6129
1025,6184
1025,6204
1025,6205
1025,6207
1025,6210
1025,6222
1025,6232
1025,6188
1025,6189
1025,6191
1025,853587
1025,6194
1025,6202
1025,8607
1025,10856
1025,871
1025,94081
1025,6500
1025,6576
1025,5250
1025,292
1025,4087
1025,4088
1025,4089
1025,9126
1025,10051
1025,8878
1025,23524
1025,6772
1025,6780
1025,7112
1025,7186
1025,10155
1025,203068
1025,10381
1025,10383
1025,9218
1025,7417
1025,4904
8814,23411
1026,351
1026,10574
1026,10980
1026,2597
1026,3066
1026,3303
1026,3306
1026,3309
1026,3313
1026,5609
1026,4217
1026,4843
1026,5701
1026,5705
1026,5859
1026,6191
1026,6196
1026,6418
1026,7185
1026,7295
1026,7431
1026,7704
1028,4760
1028,5111
1029,60
1029,207
1029,708
1029,894
1029,1969
1029,2264
1029,2597
1029,3192
1029,3320
1029,3308
1029,3312
1029,3480
1029,3551
1029,10524
1029,26524
1029,4217
1029,10016
1029,5578
1029,6597
1029,6794
1029,8463
1029,7015
1029,8626
1029,203068
1029,7345
1030,207
1030,894
1030,7185
1031,7157
1045,55294
1045,2932
1045,6597
9425,3920
1050,467
1050,2130
1050,8061
1050,3065
1050,3725
1050,6597
1050,10011
1051,367
1051,467
1051,1052
1051,1054
1051,1387
1051,2101
1051,3065
1051,4790
1051,2908
1051,6670
1051,6774
1051,6880
1051,7023
1052,1387
1052,8841
1052,7316
1052,7514
1053,1649
1053,8061
1053,3725
1053,7329
1054,1386
1054,467
1054,10488
1054,1649
1054,8061
1054,3725
10153,7157
10153,7161
10659,5743
1058,60
1058,648
1058,1642
1058,2091
1058,3312
1058,4869
1058,6015
1058,6045
1058,6117
1058,8467
1062,145508
1062,9859
1062,2011
1062,4750
1062,7529
1062,7532
1062,7533
1062,7534
55835,6059
55835,158
55835,9859
55835,54939
55835,1387
55835,10979
55835,2876
55835,5347
55835,55781
55835,81609
55835,7159
55835,7283
55835,7529
55835,7531
55835,7533
145508,158
145508,867
145508,22832
145508,22897
145508,9859
145508,80184
145508,84902
145508,10979
145508,2876
145508,26524
145508,5048
145508,23322
145508,7159
145508,7533
9662,22995
9662,9859
9662,80184
9662,51015
9662,5048
9662,5584
9662,7159
9662,7533
22995,158
22995,1445
22995,2876
22995,5048
22995,8480
22995,11228
22995,23322
22995,7159
22995,7533
22832,9859
22832,84902
22832,23322
22832,7159
22832,7533
22897,2876
9859,409
9859,867
9859,2885
9859,7533
84984,2876
80184,9859
80184,51015
80184,4750
80184,7533
9857,10062
9857,5465
9857,5468
80817,1855
80817,1856
80817,2309
80817,23411
55165,5701
84131,5213
84902,9859
84902,2011
84902,7159
84902,7532
84902,7533
375298,23411
1071,2130
1072,10327
1072,226
1072,847
1072,1073
1072,10063
1072,2023
1072,81889
1072,2597
1072,3336
1072,3939
1072,160287
1072,3945
1072,4191
1072,4830
1072,654364
1072,4831
1072,5037
1072,5300
1072,5478
1072,5052
1072,25824
1072,8407
1072,128989
1072,7086
1072,7167
1072,10131
1072,51569
1073,231
1073,847
1073,11034
1073,3939
1073,160287
1073,3945
1073,654364
1073,4831
1073,5464
8837,598
8837,836
8837,3320
8837,9020
8837,4217
8837,8996
8837,55072
8837,7132
1080,87
1080,81
1080,10096
1080,9131
1080,9590
1080,267
1080,88455
1080,378
1080,55210
1080,488
1080,489
1080,498
1080,506
1080,10476
1080,10632
1080,539
1080,9531
1080,55832
1080,847
1080,857
1080,7203
1080,10575
1080,9859
1080,1072
1080,1213
1080,9276
1080,1499
1080,1627
1080,1743
1080,3337
1080,1832
1080,51514
1080,10455
1080,1956
1080,8661
1080,3646
1080,8665
1080,8668
1080,27335
1080,51386
1080,2023
1080,83481
1080,11160
1080,7430
1080,23197
1080,2194
1080,2319
1080,6624
1080,10399
1080,80273
1080,8971
1080,10456
1080,3066
1080,3295
1080,3326
1080,3303
1080,3313
1080,3315
1080,3336
1080,10075
1080,3383
1080,10989
1080,8471
1080,83737
1080,3799
1080,3875
1080,3916
1080,10314
1080,3939
1080,3945
1080,51474
1080,4171
1080,9968
1080,4343
1080,4478
1080,4621
1080,4627
1080,4430
1080,4704
1080,4719
1080,4810
1080,84284
1080,90268
1080,26986
1080,2923
1080,9601
1080,5245
1080,5515
1080,5518
1080,5519
1080,5052
1080,7001
1080,5718
1080,55037
1080,5757
1080,51495
1080,5878
1080,6152
1080,6165
1080,25873
1080,6125
1080,6132
1080,6175
1080,6181
1080,6207
1080,6209
1080,6259
1080,6389
1080,9919
1080,871
1080,94081
1080,8402
1080,8604
1080,10165
1080,5250
1080,166378
1080,8878
1080,6727
1080,6742
1080,6780
1080,26136
1080,7074
1080,92609
1080,10381
1080,84617
1080,7384
1080,7385
1080,9218
1080,7414
1080,7417
1080,7514
1080,7520
1080,10730
1080,7529
1080,7531
1080,7532
1080,7533
1080,7534
57530,7533
57530,10971
57530,7534
10668,489
54927,4702
131474,29078
131474,89941
131474,26519
79145,6277
1107,53335
1107,57805
1107,1457
1107,1655
1107,1994
1107,2130
1107,2597
1107,3190
1107,3320
1107,3309
1107,3313
1107,3329
1107,3838
1107,3839
1107,2122
1107,55226
1107,79050
1107,4869
1107,142
1107,5928
1107,58517
1107,6128
1107,6187
1107,9092
1107,7341
1107,7157
1107,7161
1107,4904
57680,5929
57680,7157
1111,598
1111,641
1111,1026
1111,8451
1111,1642
1111,2521
1111,3480
1111,26524
1111,4194
1111,51586
1111,142
1111,5290
1111,5422
1111,5970
1111,5981
1111,2810
1111,7422
1111,7428
1111,7514
11200,675
11200,23476
11200,1457
11200,1459
11200,1937
11200,2305
11200,3190
11200,4137
11200,4194
11200,5925
11200,58517
11200,7158
11200,10155
11200,7486
55743,207
55743,1937
55743,5347
55743,5371
128866,641371
128866,857
128866,10211
128866,2319
128866,284119
128866,7037
1129,9737
1129,6418
1131,857
1131,5338
1137,7533
55584,3162
1147,55626
1147,841
1147,10987
1147,8454
1147,5610
1147,55914
1147,2099
1147,3064
1147,9641
1147,3667
1147,10627
1147,9612
1147,4793
1147,8767
1147,6155
1147,23118
1147,8717
1147,7189
1149,3383
4261,2033
4261,8648
4261,5371
493856,596
9793,37
9793,56259
9793,5213
1152,50
1152,3336
1152,7532
10143,3643
339390,5313
1192,1374
25932,857
25932,3178
25932,3383
25932,27258
1198,80011
1198,3838
1198,56257
1198,3276
1198,10197
1198,23411
1198,23524
1198,10929
1198,6839
1198,7157
1198,8287
1198,10127
1201,488
1201,1374
1201,11160
1201,5245
1201,51495
1201,6576
1201,7112
1203,488
1203,6576
1207,3309
1207,10226
1207,5686
1207,5879
1207,387
1207,6277
1207,10802
9575,79365
81570,57179
81570,4528
81570,9869
10845,8192
10845,3336
1211,3312
1213,509
1213,857
1213,4513
1213,1650
1213,9961
1213,5518
1213,5519
1213,6184
1213,6646
1213,2040
1213,23112
1213,7284
1191,1147
1191,57678
1191,3309
1191,3329
1191,80789
1191,5601
1191,54940
1191,5802
1191,9349
1191,8744
1191,7284
1215,2534
1215,3553
55748,445
55748,850346
55748,51659
55748,4597
55748,5184
55748,6195
1261,489
26505,5970
11064,9181
11064,22995
11064,22832
11064,9859
11064,84902
11064,3098
11064,10525
11064,4259
11064,9601
11064,23322
11064,7159
11064,7533
28958,4512
28958,4513
28958,1327
388753,4513
388753,9997
1277,3688
1277,4313
1280,5970
1284,1282
51397,51122
51397,28991
51397,4790
51397,5970
51397,5971
150684,2033
150684,4790
150684,4791
150684,4792
150684,5971
51122,28991
51122,149951
51122,4790
51122,4791
51122,5970
51122,5971
54939,396
54939,28991
54939,149951
54939,4790
54939,5213
54939,5214
54939,5970
54939,5971
54939,7706
28991,4790
28991,5970
28991,5971
170622,51397
170622,51122
170622,28991
170622,54951
170622,4790
170622,5970
149951,1147
149951,3551
149951,5970
54951,28991
54951,4790
54951,5970
54951,5971
1315,31
1315,351
1315,3397
9318,8660
9318,9611
9318,23309
10987,9131
10987,55626
10987,351
10987,79184
10987,9577
10987,55643
10987,55832
10987,10694
10987,9318
10987,51138
10987,8450
10987,10521
10987,8886
10987,11056
10987,1660
10987,3301
10987,10059
10987,1832
10987,9343
10987,1994
10987,1161
10987,2099
10987,80204
10987,26263
10987,26354
10987,2873
10987,83743
10987,23560
10987,3184
10987,3187
10987,3190
10987,4670
10987,3028
10987,3320
10987,3303
10987,3304
10987,3308
10987,3309
10987,3310
10987,3312
10987,3313
10987,3608
10987,3609
10987,3611
10987,8570
10987,3963
10987,4176
10987,221154
10987,56945
10987,51649
10987,25902
10987,8648
10987,4723
10987,4790
10987,4839
10987,10482
10987,53918
10987,192111
10987,79983
10987,4736
10987,6133
10987,6188
10987,6191
10987,6202
10987,26156
10987,8607
10987,6280
10987,9667
10987,6389
10987,23450
10987,6421
10987,5250
10987,292
10987,6597
10987,6742
10987,6950
10987,163590
10987,10155
10987,7284
10987,23350
10987,7316
10987,7347
10987,7874
10987,9730
10987,2547
10987,56829
10980,1017
10980,1938
10980,9978
50813,5743
50813,9978
850898,2180
850898,581
850898,622
850898,1374
850898,4719
850898,291
850898,56993
850898,10452
23603,857
23603,960
23603,1213
23603,1627
23603,10211
23603,2319
23603,2534
23603,51474
23603,5879
23603,387
23603,7037
84987,641371
84987,378
84987,509
84987,388753
84987,4513
84987,1327
84987,1329
84987,1891
84987,3098
84987,3099
84987,10525
84987,4719
84987,6341
84987,9919
84987,56993
84987,10730
1355,55210
1355,476
1355,509
1355,10476
1355,1537
1355,2108
1355,8971
1355,10989
1355,4698
1355,4704
1355,4719
1355,4722
1355,4726
1355,4728
1355,871
1355,8402
1355,5250
1355,292
1355,6742
1355,6838
1355,7295
1355,7385
1355,7416
1355,7417
51241,4513
10063,1915
10063,4282
10063,55681
10063,6902
10063,7157
4512,4513
4512,1327
116228,4513
4513,10134
4513,1650
4513,10247
4513,84061
4513,5682
4513,6745
4513,6748
4513,2040
4513,7385
4513,7417
4513,7419
1327,641371
1327,10939
1327,83858
1327,509
1327,10134
1327,131076
1327,83461
1327,54927
1327,81570
1327,10845
1327,388753
1327,65260
1327,1355
1327,1329
1327,1340
1327,1345
1327,1371
1327,1650
1327,1743
1327,55735
1327,2021
1327,2108
1327,2109
1327,84908
1327,2744
1327,3029
1327,10456
1327,3052
1327,55699
1327,10989
1327,114294
1327,10651
1327,51079
1327,4698
1327,4702
1327,4704
1327,4719
1327,4720
1327,4722
1327,4726
1327,115209
1327,4976
